Date,GDX,QQQ,VNQ,VOX,XLE,XLF,XLI,XLP,XLU,XLV,XLY,DGS10
2023-10-20,29.00374794006348,353.70709228515625,71.51802062988281,105.80596923828124,89.40130615234375,32.0413703918457,98.16292572021484,66.76387023925781,57.48843383789063,127.48918914794922,151.4191436767578,4.93
2023-10-23,28.76762580871582,354.7744140625,70.8166732788086,106.16507720947266,87.95519256591797,31.84235572814941,97.70542907714844,66.63484954833984,57.00300979614258,126.69275665283205,151.59881591796875,4.86
2023-10-24,28.787303924560547,358.2256774902344,71.7254638671875,107.67131805419922,86.71708679199219,32.06127166748047,98.44140625,67.2005615234375,58.46919631958008,127.08101654052734,153.21592712402344,4.83
2023-10-25,28.3150577545166,349.45782470703125,70.1844711303711,102.9131851196289,86.55860137939453,31.94186210632324,97.17831420898438,67.4288330078125,58.79611587524414,125.94610595703124,150.1214599609375,4.95
2023-10-26,28.05925750732422,342.7946472167969,71.52790069580078,100.66878509521484,85.88507080078125,31.87220764160156,96.77054595947266,66.99214172363281,59.30135726928711,124.70167541503906,147.77565002441406,4.86
2023-10-27,28.728273391723636,344.4404602050781,70.38202667236328,100.45931243896484,83.82485961914062,31.295066833496094,95.91522216796876,66.07906341552734,58.18190383911133,122.59111785888672,149.3228759765625,4.84
2023-10-30,28.305219650268555,348.3206787109375,70.82654571533203,102.4842529296875,84.10220336914062,31.852304458618164,97.10869598388672,67.11124420166016,58.62770462036133,123.27804565429688,150.69044494628906,4.88
2023-10-31,27.557497024536133,349.9864807128906,72.03168487548828,103.26231384277344,84.3795394897461,32.200584411621094,97.82477569580078,67.34943389892578,59.13294219970703,123.98487854003906,151.8284149169922,4.88
2023-11-01,27.655881881713867,356.0611572265625,72.47620391845703,104.42940521240234,84.18143463134766,32.4095458984375,98.14303588867188,67.27996063232422,59.80659866333008,124.24372863769533,153.70504760742188,4.77
2023-11-02,27.80345726013184,362.5248107910156,74.85684204101562,106.30472564697266,86.72698211669922,33.17575454711914,100.1619873046875,68.15333557128906,60.92605209350586,126.21489715576172,157.71786499023438,4.67
2023-11-03,28.99390983581543,366.7840881347656,76.64479064941406,108.31969451904295,85.85536193847656,33.61358642578125,101.0471420288086,68.23273468017578,61.282691955566406,126.84209442138672,159.9339141845703,4.57
2023-11-06,28.679079055786133,368.2803039550781,75.53843688964844,107.90074157714844,84.88468170166016,33.51408004760742,100.77861785888672,68.34191131591797,61.12418746948242,127.68829345703124,160.133544921875,4.67
2023-11-07,28.12812614440918,371.7615356445313,74.91610717773438,108.3396453857422,83.00276184082031,33.464324951171875,100.52997589111328,68.51062774658203,60.67838668823242,127.77790832519533,161.9203643798828,4.58
2023-11-08,27.24266624450684,372.00091552734375,75.1630630493164,108.3595962524414,81.9627456665039,33.504127502441406,100.75872039794922,68.24266052246094,60.23258590698242,127.59870147705078,161.49111938476562,4.49
2023-11-09,27.1442813873291,369.1381530761719,73.9776840209961,107.94064331054688,81.71512603759766,33.36481857299805,100.5399169921875,67.96476745605469,59.4400520324707,124.96051025390624,158.47650146484375,4.62
2023-11-10,26.80977439880371,377.4371948242188,74.66915130615234,109.11770629882812,82.61647033691406,33.74294662475586,101.99198150634766,68.44115447998047,59.75706481933594,125.70716857910156,161.11178588867188,4.61
2023-11-13,26.603168487548828,376.2601318359375,74.04682922363281,108.73865509033205,83.21076202392578,33.69319152832031,102.08148193359376,68.65950012207031,59.04378128051758,126.43391418457033,161.80056762695312,4.63
2023-11-14,27.87232780456543,384.3596801757813,78.15615844726562,110.9930191040039,83.95362854003906,34.330039978027344,104.1302719116211,69.3641586303711,61.40157318115234,127.2900848388672,167.25082397460938,4.44
2023-11-15,27.734588623046875,384.6489562988281,78.38335418701172,111.6214599609375,83.7951431274414,34.51910400390625,104.3490753173828,69.9199447631836,61.21334838867188,127.38963317871094,167.45045471191406,4.53
2023-11-16,28.147804260253903,384.9781494140625,78.21542358398438,111.8309326171875,82.16084289550781,34.658416748046875,104.36897277832033,69.0564956665039,61.54026412963867,127.93717956542967,165.73353576660156,4.45
2023-11-17,27.970712661743164,385.0679321289063,78.15615844726562,111.9506378173828,83.88429260253906,34.8375244140625,105.03532409667967,68.9671630859375,61.70867919921875,127.6783447265625,166.841552734375,4.44
2023-11-20,28.04941940307617,389.7560729980469,78.72908782958984,113.05786895751952,84.0031509399414,34.97684097290039,105.35358428955078,68.91754913330078,61.520450592041016,128.45486450195312,167.70001220703125,4.42
2023-11-21,28.738109588623047,387.4917907714844,78.17591094970703,112.61897277832033,83.8149642944336,34.95693588256836,105.27401733398438,69.12596893310547,61.64923858642578,129.23138427734375,167.27078247070312,4.41
2023-11-22,28.777463912963867,389.0778198242188,78.5611572265625,113.5666046142578,83.77533721923828,35.096248626708984,105.50276947021484,69.62220764160156,61.94643783569336,129.84861755371094,167.77987670898438,4.42
2023-11-24,28.846332550048828,388.5291748046875,78.78836059570312,113.2673568725586,84.12200927734375,35.20570373535156,105.76134490966795,69.8802490234375,62.10494613647461,130.54551696777344,167.93959045410156,4.47
2023-11-27,29.308740615844727,388.1900634765625,79.0748291015625,112.778564453125,83.82485961914062,35.0862922668457,105.16461181640624,69.68174743652344,62.20401382446289,129.72915649414062,168.20909118652344,4.39
2023-11-28,30.715639114379883,389.20745849609375,79.59837341308594,113.0478973388672,83.84467315673828,35.07634353637695,104.91597747802734,69.99934387207031,62.40214920043945,129.06214904785156,169.1773681640625,4.34
2023-11-29,30.69596290588379,388.8284301757813,80.15155029296875,112.27981567382812,83.22066497802734,35.32511520385742,105.31379699707033,69.43363189697266,61.90681457519531,129.10195922851562,168.71820068359375,4.27
2023-11-30,30.814023971557617,387.8508911132813,80.73436737060547,111.61148071289062,83.77533721923828,35.72314453125,106.46749114990234,70.12837219238281,62.174293518066406,130.72470092773438,168.47862243652344,4.37
2023-12-01,31.296106338500977,388.9580993652344,82.7198715209961,112.21996307373048,84.21115112304688,35.9918098449707,108.1482925415039,70.41618347167969,62.93710708618164,131.2423858642578,170.78448486328125,4.22
2023-12-04,30.518871307373047,385.3472290039063,83.32244110107422,111.21247863769533,83.82485961914062,35.95201110839844,108.32730865478516,70.50550842285156,62.68943786621094,131.49127197265625,170.1356658935547,4.28
2023-12-05,29.987592697143555,386.3147583007813,82.7692642211914,110.56409454345705,82.35894775390625,35.77289581298828,107.4521026611328,69.94972229003906,62.2436408996582,131.32203674316406,170.43511962890625,4.18
2023-12-06,29.92856216430664,384.0804138183594,82.52230834960938,110.17506408691406,81.13074493408203,35.59378433227539,107.9294891357422,69.77108001708984,63.07579803466797,131.4215850830078,170.68467712402344,4.12
2023-12-07,29.830177307128903,389.4468383789063,82.75938415527344,112.40949249267578,80.57606506347656,35.762943267822266,108.02894592285156,70.06881713867188,62.93710708618164,131.26229858398438,172.09214782714844,4.14
2023-12-08,29.200517654418945,391.1824951171875,82.62109375,113.1376724243164,81.44770050048828,35.95201110839844,108.36709594726562,69.58250427246094,62.8182258605957,131.4813232421875,172.88075256347656,4.23
2023-12-11,29.07261657714844,394.5240478515625,82.84829711914062,112.33966827392578,81.54674530029297,36.17092514038086,109.40143585205078,70.2474594116211,63.22439956665039,132.34744262695312,173.3399200439453,4.23
2023-12-12,28.39376640319824,397.6661071777344,82.79889678955078,112.57907104492188,80.427490234375,36.42964553833008,109.89871215820312,70.4757308959961,62.966827392578125,132.91488647460938,173.87896728515625,4.20
2023-12-13,30.20404052734375,402.7233276367188,85.96979522705078,113.99552917480467,81.54674530029297,37.01673889160156,111.1220245361328,71.75602722167969,65.34442901611328,135.3639373779297,176.15489196777344,4.04
2023-12-14,30.804183959960938,402.3742370605469,88.44921875,114.8533935546875,83.94371795654297,37.38491439819336,112.55418395996094,70.7040023803711,64.4924545288086,134.70687866210938,178.52066040039062,3.92
2023-12-15,30.450000762939453,404.3193054199219,87.2045669555664,114.22496032714844,83.49800872802734,37.16599655151367,112.40499877929688,70.7040023803711,63.37300109863281,133.56201171875,178.88999938964844,3.91
2023-12-18,30.729999542236328,406.865966796875,87.00700378417969,115.81100463867188,84.18000030517578,37.290000915527344,112.4000015258789,71.44000244140625,63.22999954223633,133.77999877929688,180.0,3.95
2023-12-19,31.549999237060547,408.9449157714844,87.6688461303711,117.16000366210938,85.19000244140625,37.56999969482422,113.2699966430664,71.58000183105469,63.59000015258789,134.67999267578125,181.41000366210935,3.93
2023-12-20,30.780000686645508,402.8680725097656,86.60199737548828,116.16000366210938,84.4000015258789,36.900001525878906,111.44000244140624,70.19000244140625,62.29999923706055,132.72999572753906,178.10000610351562,3.86
2023-12-21,31.350000381469727,407.5556335449219,87.37000274658203,117.62000274658205,84.7300033569336,37.2599983215332,112.58999633789062,70.68000030517578,62.40999984741211,134.35000610351562,180.80999755859372,3.89
2023-12-22,31.559999465942383,408.1653137207031,87.70999908447266,117.62000274658205,84.9800033569336,37.34000015258789,113.12999725341795,71.22000122070312,62.619998931884766,135.02000427246094,179.47999572753906,3.90
2023-12-26,31.670000076293945,410.66400146484375,88.36000061035156,118.0199966430664,85.70999908447266,37.4900016784668,113.93000030517578,71.5199966430664,63.0,135.32000732421875,180.2400054931641,3.89
2023-12-27,31.979999542236328,411.5,88.79000091552734,118.08999633789062,85.33000183105469,37.61000061035156,114.0999984741211,71.8499984741211,62.959999084472656,135.88999938964844,180.8600006103516,3.79
2023-12-28,31.170000076293945,411.2999877929688,89.41999816894531,118.41000366210938,84.02999877929688,37.720001220703125,114.12999725341795,71.87999725341797,63.40999984741211,136.24000549316406,179.9199981689453,3.84
2023-12-29,31.01000022888184,409.5199890136719,88.36000061035156,117.72000122070312,83.83999633789062,37.59999847412109,113.98999786376952,72.02999877929688,63.33000183105469,136.3800048828125,178.80999755859375,3.88
